user_33721	news_politifact14644	761722.0
user_3769	news_politifact14644	771269.0
user_45742	news_politifact14644	841086.0
user_51524	news_politifact14644	1285616.0
user_45986	news_politifact14644	1287258.0
user_44827	news_politifact14644	1298989.0
user_44827	news_politifact14644	1299294.0
user_38702	news_politifact14644	1507423.0
user_45516	news_politifact14644	2219072.0
user_24923	news_E171	4621385.0
user_32042	news_E171	29362981.0
user_6136	news_E171	29362985.0
user_17502	news_E324	81927.0
user_40498	news_E488	1405747.0
user_16204	news_E488	1421087.0
user_11405	news_E488	1425561.0
user_34998	news_E488	1426605.0
user_32465	news_E488	1428496.0
user_9730	news_E488	1443142.0
user_5751	news_E488	4930645.0
user_39303	news_E488	4971944.0
user_28160	news_E488	5022124.0
user_46674	news_E488	5073107.0
user_2835	news_E488	5082599.0
user_8492	news_E351	90965.0
user_16691	news_E351	91581.0
user_16691	news_E351	92241.0
user_34708	news_E351	103162.0
user_16996	news_E269	5532398.0
user_16996	news_E269	0.0
user_31390	news_E269	81129.0
user_9656	news_E269	154951.0
user_24225	news_E269	2341826.0
user_39126	news_E269	3127497.0
user_23068	news_E269	3128669.0
user_9847	news_E269	3129535.0
user_5424	news_E269	3135189.0
user_7206	news_E269	3151744.0
user_44238	news_E269	3183280.0
user_5582	news_E269	3289784.0
user_53789	news_E269	3313969.0
user_15984	news_E269	3484119.0
user_29920	news_E269	4785831.0
user_8401	news_E269	5464899.0
user_16094	news_E490	319840.0
user_9644	news_E433	0.0
user_5460	news_pheme_335	0.0
user_23643	news_pheme_335	269.0
user_2405	news_pheme_335	470.0
user_33979	news_pheme_335	3423.0
user_23572	news_politifact14884	23428221.0
user_50013	news_E609	199122.0
user_20770	news_E700	3862452.0
user_6815	news_E700	3915872.0
user_28096	news_E700	3923466.0
user_28766	news_E700	3928948.0
user_11935	news_E700	3956969.0
user_740	news_E700	3961550.0
user_14836	news_E700	3991707.0
user_19285	news_politifact14888	242347.0
user_28438	news_politifact14888	245924.0
user_21769	news_politifact14888	338191.0
user_27685	news_politifact14888	351177.0
user_37220	news_politifact14888	379779.0
user_26143	news_politifact14888	405002.0
user_32641	news_politifact14888	406124.0
user_26760	news_politifact14888	410339.0
user_22837	news_politifact14888	471154.0
user_18680	news_politifact14888	525120.0
user_4811	news_politifact14888	544726.0
user_2312	news_politifact14888	570475.0
user_36515	news_politifact14888	588176.0
user_8229	news_politifact14888	2767133.0
user_51590	news_politifact14888	2779244.0
user_16068	news_politifact14888	2811368.0
user_45362	news_politifact14888	2827593.0
user_20543	news_politifact14888	2831824.0
user_45178	news_politifact14888	2847168.0
user_32641	news_politifact14888	2856672.0
user_3588	news_politifact14888	2856809.0
user_16464	news_politifact14888	2862867.0
user_7509	news_politifact14888	2903060.0
user_48344	news_politifact14888	2961722.0
user_50412	news_politifact14888	2987005.0
user_49491	news_politifact14888	2988808.0
user_23290	news_politifact14888	3041710.0
user_45437	news_politifact14888	3177397.0
user_32641	news_politifact14888	3189927.0
user_7937	news_politifact14888	3481069.0
user_41648	news_politifact14888	3540289.0
user_52843	news_politifact14888	13525200.0
user_13947	news_E131	0.0
user_13230	news_E131	94914.0
user_15644	news_E131	96724.0
user_20825	news_E131	97113.0
user_23238	news_E131	97480.0
user_7445	news_E131	97518.0
user_35226	news_E331	4235530.0
user_17697	news_E331	4800897.0
user_29476	news_E331	5207005.0
user_53094	news_politifact15579	27427.0
user_39649	news_politifact15579	27443.0
user_94	news_politifact15579	29582.0
user_51229	news_politifact15579	107012.0
user_54047	news_politifact15579	114723.0
user_21682	news_politifact15579	281953.0
user_24980	news_pheme_273	5445.0
user_10537	news_E82	0.0
user_49665	news_E418	98431.0
user_23364	news_E418	174799.0
user_41418	news_E418	185371.0
user_36879	news_E418	252629.0
user_1172	news_E418	500955.0
user_42664	news_E418	558002.0
user_38410	news_E418	598086.0
user_18977	news_E418	977860.0
user_19774	news_E418	1063771.0
user_28428	news_E418	1494848.0
user_5461	news_E33	78.0
user_2045	news_E33	377.0
user_9644	news_E33	8976.0
user_35254	news_E212	0.0
user_5250	news_E212	11459.0
user_28089	news_E212	42825.0
user_37721	news_E212	232917.0
user_32918	news_E212	247846.0
user_43335	news_E212	248685.0
user_40902	news_E212	248871.0
user_30605	news_E212	249230.0
user_53657	news_E555	6450.0
user_25203	news_E555	10918.0
user_20263	news_E555	11380.0
user_36968	news_politifact14856	0.0
user_264	news_politifact14856	32393.0
user_22845	news_politifact14856	83605.0
user_49043	news_politifact14856	85324.0
user_44600	news_politifact14856	85730.0
user_11973	news_politifact14856	88151.0
user_35137	news_politifact14856	88316.0
user_40679	news_politifact14856	90330.0
user_29165	news_politifact14856	96809.0
user_1841	news_politifact14856	101814.0
user_47058	news_politifact14856	106605.0
user_51535	news_politifact14856	111129.0
user_39478	news_politifact14856	114172.0
user_39478	news_politifact14856	114434.0
user_34843	news_politifact14856	114696.0
user_49039	news_politifact14856	117630.0
user_32052	news_politifact14856	122909.0
user_47985	news_politifact14856	156324.0
user_32423	news_politifact14856	158592.0
user_22640	news_politifact14856	160499.0
user_37609	news_politifact14856	164984.0
user_48241	news_politifact14856	168133.0
user_23399	news_politifact14856	169993.0
user_54294	news_politifact14856	172558.0
user_38284	news_politifact14856	176135.0
user_44077	news_politifact14856	176580.0
user_39847	news_politifact14856	176744.0
user_39832	news_politifact14856	182162.0
user_39832	news_politifact14856	182314.0
user_22283	news_politifact14856	189566.0
user_23621	news_politifact14856	194909.0
user_34949	news_politifact14856	198905.0
user_22451	news_politifact14856	213050.0
user_45720	news_politifact14856	240318.0
user_33877	news_politifact14856	242648.0
user_42512	news_politifact14856	244055.0
user_50403	news_politifact14856	280959.0
user_12311	news_politifact14856	283320.0
user_43953	news_politifact14856	335994.0
user_44402	news_politifact14856	717191.0
user_45809	news_politifact14856	781292.0
user_45696	news_politifact14856	25325642.0
user_48871	news_politifact14596	4570.0
user_43923	news_politifact14596	36277.0
user_38416	news_E67	84346.0
user_35431	news_E67	89340.0
user_31195	news_E67	91442.0
user_1188	news_E67	94485.0
user_6016	news_pheme_264	90.0
user_31497	news_pheme_142	2458.0
user_1256	news_pheme_142	2492.0
user_51526	news_pheme_142	2494.0
user_34879	news_pheme_142	2499.0
user_45512	news_pheme_142	2500.0
user_4773	news_pheme_142	2512.0
user_15137	news_pheme_142	2513.0
user_11644	news_pheme_142	2530.0
user_2433	news_pheme_142	2613.0
user_2433	news_pheme_142	2642.0
user_2433	news_pheme_142	2649.0
user_19903	news_E384	5219801.0
user_40465	news_politifact14737	8188.0
user_19016	news_E546	0.0
user_44931	news_E546	4072119.0
user_44931	news_E546	4072816.0
user_44931	news_E546	4072905.0
user_44931	news_E546	4073182.0
user_19816	news_E546	6134149.0
user_7077	news_E546	6134231.0
user_3758	news_E546	6134482.0
user_51494	news_E546	6135629.0
user_6920	news_E249	166.0
user_17906	news_E249	432.0
user_17713	news_E249	578.0
user_44910	news_E249	826.0
user_48198	news_E249	832.0
user_41740	news_E249	2763.0
user_39646	news_E249	4260.0
user_5603	news_E249	7687.0
user_16341	news_E249	19719.0
user_26593	news_E249	27224.0
user_46304	news_pheme_269	44607.0
user_7387	news_E291	66701.0
user_25044	news_politifact15570	50187.0
user_32497	news_politifact15570	66558.0
user_38228	news_politifact15570	70585.0
user_27933	news_politifact15570	115029.0
user_19714	news_politifact15570	3864246.0
user_43303	news_pheme_355	0.0
user_13626	news_pheme_355	108.0
user_25704	news_pheme_355	167.0
user_52951	news_pheme_355	195.0
user_19595	news_pheme_355	631.0
user_20470	news_pheme_355	642.0
user_8120	news_pheme_355	1494.0
user_18922	news_pheme_355	2528.0
user_19205	news_pheme_355	3789.0
user_39064	news_pheme_355	15244.0
user_24334	news_E464	0.0
user_26520	news_E464	159244.0
user_9223	news_E464	161970.0
user_13330	news_E464	164594.0
user_39685	news_E464	164929.0
user_46304	news_E464	170052.0
user_25858	news_E464	171068.0
user_28139	news_E464	171449.0
user_1356	news_E464	171554.0
user_18884	news_E464	172276.0
user_44156	news_E464	173163.0
user_28740	news_E464	173467.0
user_36464	news_E464	174768.0
user_7387	news_E464	174855.0
user_27632	news_E464	175161.0
user_42778	news_pheme_209	239.0
user_48108	news_politifact15564	90635.0
user_29336	news_politifact15564	90922.0
user_2942	news_politifact15564	202813.0
user_15790	news_politifact15564	204008.0
user_50314	news_politifact15564	3226492.0
user_13112	news_E385	3787.0
user_15685	news_E385	14046.0
user_29330	news_E385	22639.0
user_34341	news_E385	27250.0
user_22426	news_E385	27784.0
user_25441	news_E385	28018.0
user_44274	news_E385	28019.0
user_30944	news_E385	28827.0
user_34426	news_E385	29277.0
user_3730	news_E385	29279.0
user_28228	news_E385	29611.0
user_40711	news_E385	29612.0
user_40711	news_E385	30162.0
user_40711	news_E385	30202.0
user_27054	news_E385	30972.0
user_5479	news_E385	32168.0
user_6341	news_politifact15604	24285272.0
user_38977	news_politifact15604	0.0
user_6759	news_politifact15604	430895.0
user_23272	news_politifact15604	444968.0
user_45236	news_politifact15604	869741.0
user_51624	news_politifact15604	1072114.0
user_25590	news_politifact15604	1230140.0
user_13778	news_politifact15604	2824386.0
user_31975	news_politifact15604	2830867.0
user_27688	news_politifact15604	2843610.0
user_30842	news_politifact15604	2905454.0
user_31354	news_politifact15604	2909762.0
user_21777	news_politifact15604	2910707.0
user_25784	news_politifact15604	2911836.0
user_3060	news_politifact15604	2918884.0
user_6852	news_politifact15604	2924675.0
user_6617	news_politifact15604	2925037.0
user_19779	news_politifact15604	2984290.0
user_12069	news_politifact15604	3209990.0
user_29448	news_politifact15604	3249083.0
user_19290	news_politifact15604	3406297.0
user_23113	news_politifact15604	3641606.0
user_6122	news_politifact15604	3647444.0
user_16616	news_politifact15604	3799612.0
user_4842	news_politifact15604	4749816.0
user_46599	news_politifact15604	4877060.0
user_6307	news_politifact15604	7505655.0
user_8696	news_politifact15604	8059059.0
user_2961	news_politifact15604	8066086.0
user_24761	news_politifact15604	8124767.0
user_42214	news_politifact15604	8246942.0
user_13744	news_politifact15604	8659909.0
user_25403	news_politifact15604	9889134.0
user_38700	news_politifact15604	10143094.0
user_21777	news_politifact15604	10575921.0
user_47621	news_politifact15604	10813284.0
user_47839	news_politifact15604	10909144.0
user_31336	news_politifact15604	11106834.0
user_47879	news_politifact15604	11348990.0
user_37589	news_politifact15604	11499266.0
user_49637	news_politifact15604	11598622.0
user_16858	news_politifact15604	11758957.0
user_26188	news_politifact15604	13400287.0
user_359	news_politifact15604	13594922.0
user_18579	news_politifact15604	13923730.0
user_50715	news_politifact15604	15222789.0
user_21777	news_politifact15604	15929307.0
user_29598	news_politifact15604	15986614.0
user_18243	news_politifact15604	16216285.0
user_53887	news_politifact15604	17758790.0
user_24255	news_politifact15604	20340579.0
user_48136	news_politifact15604	20476235.0
user_41512	news_politifact15604	20506802.0
user_17946	news_politifact15604	20531065.0
user_45740	news_politifact15604	20644452.0
user_18015	news_politifact15604	20839926.0
user_8456	news_politifact15604	23216252.0
user_36790	news_politifact15604	23248884.0
user_19682	news_politifact15604	23252893.0
user_27351	news_politifact15604	26505994.0
user_14568	news_politifact15604	26920506.0
user_21893	news_politifact15604	29836880.0
user_19178	news_politifact15604	31213578.0
user_50965	news_politifact15604	48943946.0
user_54208	news_politifact15604	49542983.0
user_45659	news_politifact15604	54461931.0
user_40177	news_politifact15604	56949450.0
user_48396	news_politifact15604	56951452.0
user_24255	news_politifact15604	56953883.0
user_34281	news_politifact15604	56970990.0
user_44725	news_politifact15604	56973386.0
user_49838	news_politifact15604	56976910.0
user_40177	news_politifact15604	57017917.0
user_48396	news_politifact15604	57030832.0
user_12123	news_politifact15604	57111013.0
user_51399	news_politifact15604	57191011.0
user_16713	news_politifact15604	57198294.0
user_45145	news_politifact15604	61127028.0
user_6400	news_politifact15604	61645331.0
user_24297	news_politifact15604	61672574.0
user_14047	news_E276	62451.0
user_39653	news_E276	0.0
user_26499	news_E276	3694.0
user_20639	news_E276	66905.0
user_14047	news_E276	81665.0
user_2032	news_E276	85446.0
user_11095	news_E663	159447.0
user_16920	news_E663	176527.0
user_18120	news_E663	179613.0
user_11095	news_E663	211118.0
user_3186	news_E663	226610.0
user_5986	news_E663	230855.0
user_6451	news_E663	265257.0
user_15581	news_politifact15004	89122.0
user_19468	news_politifact15004	332289.0
user_38858	news_politifact15004	370831.0
user_25971	news_politifact15004	626984.0
user_38615	news_politifact15004	1158890.0
user_14951	news_politifact15004	1183079.0
user_49764	news_pheme_50	74671.0
user_14097	news_pheme_50	75330.0
user_12833	news_pheme_50	76439.0
user_12661	news_E595	5134409.0
user_700	news_E595	4870123.0
user_3828	news_E595	4955638.0
user_43761	news_E595	4982561.0
user_35397	news_E595	4989086.0
user_24512	news_E595	4998777.0
user_32154	news_E595	4999334.0
user_40351	news_E595	5000412.0
user_7909	news_E595	5037884.0
user_46661	news_E595	5041705.0
user_5461	news_E595	5060053.0
user_2045	news_E595	5154498.0
user_18187	news_E595	5213835.0
user_15112	news_E595	5265134.0
user_15758	news_pheme_387	9548.0
user_33394	news_pheme_387	11072.0
user_1428	news_pheme_387	80296.0
user_52337	news_politifact15616	104788.0
user_26839	news_E423	224141.0
user_29959	news_E423	480572.0
user_24759	news_E423	495017.0
user_27428	news_pheme_367	0.0
user_18482	news_pheme_384	332.0
user_9482	news_pheme_384	5504.0
user_4277	news_E634	2947488.0
user_32134	news_E634	2949851.0
user_28488	news_E634	2951107.0
user_3043	news_E634	2974086.0
user_3765	news_E634	3110366.0
user_28546	news_E634	3170367.0
user_35644	news_pheme_137	278.0
user_21868	news_politifact13468	66.0
user_14970	news_politifact13468	568.0
user_13458	news_politifact13468	1140.0
user_29213	news_politifact13468	2006.0
user_18812	news_politifact13468	3785.0
user_38516	news_politifact13468	7982.0
user_42914	news_politifact13468	11719.0
user_36390	news_politifact13468	12967.0
user_25397	news_politifact13468	17268.0
user_10185	news_politifact13468	62272.0
user_37446	news_politifact13468	280267.0
user_34005	news_politifact13468	405316.0
user_18842	news_politifact13468	895333.0
user_10483	news_E329	16468.0
user_19988	news_E329	17112.0
user_19988	news_E329	22740.0
user_32595	news_E329	22754.0
user_37193	news_E329	200645.0
user_24911	news_E329	207474.0
user_20767	news_E543	156212.0
user_39884	news_E60	58521.0
user_29455	news_E60	85968.0
user_10751	news_E60	3032151.0
user_46304	news_E60	3032307.0
user_13902	news_E60	3032552.0
user_24279	news_E110	3756567.0
user_32478	news_E110	5283838.0
user_29928	news_pheme_107	2054.0
user_7887	news_pheme_107	15155.0
user_5992	news_E114	93476.0
user_8207	news_E114	177308.0
user_37436	news_E540	0.0
user_11290	news_E540	19063763.0
user_28772	news_E540	20845261.0
user_28462	news_E540	22351356.0
user_13131	news_E540	22838444.0
user_47604	news_E540	22838519.0
user_12820	news_E540	22851912.0
user_31567	news_E57	3194955.0
user_5189	news_E259	29408.0
user_41984	news_E259	30192.0
user_27184	news_E650	710703.0
user_38449	news_E650	713192.0
user_651	news_E678	81927067.0
user_10316	news_E678	81982447.0
user_41052	news_politifact11773	1162.0
user_10379	news_politifact11773	11801.0
user_42728	news_politifact11773	16371.0
user_36605	news_politifact11773	30970.0
user_329	news_politifact11773	93000.0
user_19054	news_politifact11773	649715.0
user_44609	news_politifact15108	104005.0
user_15810	news_politifact15108	277282.0
user_45148	news_pheme_42	37584.0
user_15408	news_pheme_91	290.0
user_36724	news_pheme_91	558.0
user_14534	news_pheme_91	1128.0
user_37239	news_politifact14859	35242.0
user_49881	news_politifact14859	78231.0
user_24720	news_politifact14859	82134.0
user_3427	news_politifact14859	83571.0
user_31966	news_politifact14859	83581.0
user_40533	news_politifact14859	93438.0
user_48686	news_politifact14859	101339.0
user_50936	news_politifact14859	113561.0
user_24337	news_politifact14859	119957.0
user_34009	news_politifact14859	131217.0
user_39535	news_politifact14859	145966.0
user_17422	news_politifact14859	153557.0
user_36733	news_politifact14859	154707.0
user_11920	news_politifact14859	158321.0
user_20184	news_politifact14859	160235.0
user_51834	news_politifact14859	162052.0
user_44739	news_politifact14859	166698.0
user_52376	news_politifact14859	169762.0
user_41361	news_politifact14859	171009.0
user_26127	news_politifact14859	174884.0
user_4656	news_politifact14859	179218.0
user_48301	news_politifact14859	187449.0
user_50558	news_politifact14859	188190.0
user_39732	news_politifact14859	193639.0
user_26902	news_politifact14859	195309.0
user_51662	news_politifact14859	195693.0
user_23050	news_politifact14859	196479.0
user_25661	news_politifact14859	200323.0
user_53764	news_politifact14859	203074.0
user_35606	news_politifact14859	245448.0
user_20319	news_politifact14859	248686.0
user_9402	news_politifact14859	258407.0
user_4289	news_politifact14859	293848.0
user_4506	news_politifact14859	345773.0
user_51795	news_politifact14859	367017.0
user_46195	news_politifact14777	9488280.0
user_53034	news_politifact14777	16521578.0
user_53034	news_politifact14777	16521709.0
user_3469	news_politifact14777	16573744.0
user_44367	news_politifact14777	16585241.0
user_42092	news_politifact14777	16620759.0
user_16335	news_politifact14777	16752916.0
user_44013	news_politifact14777	16848364.0
user_47516	news_politifact14777	16934141.0
user_38989	news_politifact14777	19353505.0
user_21522	news_politifact14777	19437109.0
user_50083	news_politifact14777	19501699.0
user_18622	news_politifact14777	20068800.0
user_44430	news_politifact14777	27137026.0
user_51524	news_politifact14777	29200663.0
user_15973	news_E710	0.0
user_17774	news_E710	582789.0
user_10687	news_pheme_331	216.0
user_35337	news_pheme_331	231.0
user_17357	news_E454	3.0
user_20487	news_E454	24150.0
user_23606	news_E454	31430.0
user_6879	news_E454	38907.0
user_17346	news_E454	39872.0
user_11597	news_E454	42801.0
user_38929	news_E454	43036.0
user_9323	news_E454	45282.0
user_30030	news_E454	52950.0
user_25185	news_E454	55469.0
user_26608	news_E454	55924.0
user_15282	news_E454	56932.0
user_6089	news_E454	57448.0
user_33900	news_E454	58244.0
user_10387	news_E454	58351.0
user_14173	news_pheme_114	1958.0
user_9052	news_E190	177548.0
user_26759	news_politifact15031	22608.0
user_16391	news_politifact15031	22911.0
user_13162	news_politifact15031	22912.0
user_16496	news_politifact15031	22922.0
user_49065	news_politifact15031	23257.0
user_48181	news_politifact15031	24499.0
user_35841	news_politifact15031	25565.0
user_47561	news_politifact15031	26755.0
user_47911	news_politifact15031	30743.0
user_42143	news_politifact15031	30833.0
user_52980	news_politifact15031	38083.0
user_38583	news_politifact15031	53498.0
user_12590	news_politifact15031	60857.0
user_51727	news_politifact15031	64562.0
user_1144	news_politifact15031	72122.0
user_2832	news_politifact15031	98713.0
user_8364	news_politifact15031	101594.0
user_10061	news_politifact15031	143977.0
user_44527	news_politifact15031	208258.0
user_51122	news_politifact15031	216550.0
user_30078	news_politifact15031	223353.0
user_6164	news_politifact15031	257920.0
user_22884	news_politifact15031	267520.0
user_27268	news_politifact15031	268316.0
user_10862	news_politifact15031	268316.0
user_17490	news_politifact15031	705674.0
user_5065	news_E420	364426.0
user_41289	news_E420	11121516.0
user_9830	news_E420	11154451.0
user_8026	news_E420	11345416.0
user_27559	news_E420	11361716.0
user_8208	news_E300	11021.0
user_50400	news_E300	26270.0
user_41160	news_E300	36657.0
user_50925	news_E300	68680.0
user_31951	news_E300	353291.0
user_3655	news_E300	1534465.0
user_33106	news_E300	1640205.0
user_11829	news_pheme_224	195.0
user_7413	news_politifact14810	15203.0
user_8245	news_politifact14810	15985.0
user_8245	news_politifact14810	16104.0
user_4728	news_politifact14810	16523.0
user_48896	news_politifact14810	17582.0
user_9144	news_politifact14810	17764.0
user_25043	news_politifact14810	18225.0
user_27723	news_politifact14810	19366.0
user_38036	news_politifact14810	19836.0
user_11260	news_politifact14810	26064.0
user_8655	news_politifact14810	33413.0
user_35970	news_politifact14810	36191.0
user_41933	news_politifact14810	43686.0
user_42101	news_politifact14810	44860.0
user_31266	news_politifact14810	45164.0
user_11224	news_politifact14810	46735.0
user_52746	news_politifact14810	49722.0
user_3458	news_E703	2268263.0
user_13973	news_E703	0.0
user_51845	news_E703	2316209.0
user_16456	news_E703	2318509.0
user_35048	news_politifact14878	0.0
user_9980	news_politifact14878	387399.0
user_47250	news_politifact14878	394036.0
user_47250	news_politifact14878	394123.0
user_11700	news_politifact14878	430431.0
user_16335	news_politifact14878	446269.0
user_32497	news_politifact14878	472954.0
user_44700	news_politifact14878	478520.0
user_19987	news_politifact14878	482047.0
user_20906	news_politifact14878	502086.0
user_45624	news_politifact14878	508753.0
user_33870	news_politifact14878	514402.0
user_17023	news_politifact14878	2530431.0
user_29896	news_politifact14878	3054774.0
user_21349	news_politifact14878	3074054.0
user_21349	news_politifact14878	3081449.0
user_21349	news_politifact14878	3081526.0
user_35315	news_politifact14878	3398717.0
user_47918	news_politifact14878	5092820.0
user_30514	news_politifact14878	5210423.0
user_12229	news_politifact14878	23203216.0
user_24553	news_politifact15141	1581.0
user_44108	news_politifact15141	14837.0
user_3755	news_politifact15141	55995.0
user_11724	news_politifact15141	57836.0
user_54414	news_politifact15141	107233.0
user_48511	news_politifact15141	164605.0
user_49420	news_politifact15141	177504.0
user_1810	news_politifact15141	178662.0
user_44371	news_politifact15141	443272.0
user_27095	news_politifact15141	451477.0
user_46055	news_politifact15141	457599.0
user_4386	news_politifact15141	463466.0
user_43750	news_politifact15141	563572.0
user_46251	news_politifact15141	711207.0
user_48038	news_politifact15141	912615.0
user_48629	news_politifact15141	917706.0
user_33312	news_politifact15141	1293129.0
user_29148	news_politifact15141	1312054.0
user_44859	news_politifact15141	1312073.0
user_47284	news_politifact15141	1317331.0
user_49083	news_politifact15141	1333644.0
user_4071	news_politifact15141	1406754.0
user_45798	news_politifact15141	1423569.0
user_29368	news_politifact15141	5067475.0
user_50460	news_politifact15141	16053439.0
user_22334	news_politifact15141	24984921.0
user_49043	news_politifact15141	25803973.0
user_10102	news_politifact15141	38470889.0
user_19294	news_politifact15141	45073732.0
user_37528	news_politifact15141	45075119.0
user_44085	news_politifact15141	45091076.0
user_34229	news_politifact15141	45095195.0
user_32961	news_politifact15141	45095354.0
user_45488	news_politifact15141	45100593.0
user_1542	news_politifact15141	45103399.0
user_47425	news_politifact15141	45110060.0
user_25344	news_politifact15141	45113466.0
user_50644	news_politifact15141	45133799.0
user_28850	news_politifact15141	45133866.0
user_46392	news_politifact15141	45137048.0
user_49793	news_politifact15141	45150859.0
user_754	news_politifact15141	45174935.0
user_6821	news_politifact15141	45184818.0
user_54135	news_politifact15141	45207547.0
user_4964	news_politifact15048	0.0
user_25930	news_politifact15048	11134.0
user_11932	news_politifact15048	32113.0
user_38467	news_politifact15048	129655.0
user_49931	news_politifact15048	252296.0
user_16014	news_politifact15048	269401.0
user_32242	news_E687	222995.0
user_12699	news_E687	399565.0
user_34683	news_E687	2882398.0
user_31281	news_E64	0.0
user_32504	news_E64	6165.0
user_5889	news_E64	16370.0
user_28805	news_E64	53581.0
user_53869	news_E64	55371.0
user_42806	news_E64	55537.0
user_17872	news_E64	58869.0
user_16571	news_E734	2368.0
user_34302	news_E734	94767.0
user_24251	news_E734	138579.0
user_40764	news_E734	149968.0
user_40764	news_E734	168872.0
user_40764	news_E734	173470.0
user_40764	news_E734	182102.0
user_40764	news_E734	192543.0
user_40764	news_E734	204904.0
user_40764	news_E734	211725.0
user_31370	news_E734	234251.0
user_12760	news_E734	264060.0
user_34302	news_E734	299707.0
user_14852	news_E734	304918.0
user_19800	news_E338	0.0
user_19800	news_E338	22889.0
user_31995	news_E338	1043631.0
user_4965	news_E461	11.0
user_28065	news_E461	3409.0
user_16549	news_politifact15562	44729835.0
user_8478	news_politifact15562	44730011.0
user_24674	news_politifact15562	44730033.0
user_13194	news_politifact15562	44730111.0
user_60	news_politifact15562	44730245.0
user_31287	news_politifact15562	44730273.0
user_48995	news_politifact15562	44730324.0
user_45326	news_politifact15562	44730386.0
user_43796	news_politifact15562	44730406.0
user_49368	news_politifact15562	44730425.0
user_50473	news_politifact15562	44730450.0
user_21599	news_politifact15562	44730472.0
user_45744	news_politifact15562	44730513.0
user_52088	news_politifact15562	44730519.0
user_32103	news_politifact15562	44730537.0
user_1750	news_politifact15562	44730539.0
user_7698	news_politifact15562	44730585.0
user_39346	news_politifact15562	44730770.0
user_21960	news_politifact15562	44730787.0
user_33051	news_politifact15562	44730852.0
user_2479	news_politifact15562	44730859.0
user_23086	news_politifact15562	44730997.0
user_6584	news_politifact15562	44731046.0
user_51058	news_politifact15562	44731151.0
user_19372	news_politifact15562	44731402.0
user_38342	news_politifact15562	44732329.0
